,Time,Open,High,Low,Close,Volume,Action
2640,1/28/2010 12:00,1.39944,1.4008,1.39909,1.4006,785199995.0,0.0
2641,1/28/2010 12:15,1.40057,1.40155,1.39993,1.40034,874399993.9,0.0
2642,1/28/2010 12:30,1.40029,1.4026,1.4000299999999999,1.40174,746900009.2,0.0
2643,1/28/2010 12:45,1.40185,1.40275,1.4008200000000002,1.40098,919600006.1,0.0
2644,1/28/2010 13:00,1.40107,1.40152,1.39952,1.39968,1082299992.0,0.0
2645,1/28/2010 13:15,1.39961,1.40002,1.39856,1.39895,1029999994.0,0.0
2646,1/28/2010 13:30,1.39911,1.3995799999999998,1.39795,1.39923,1725399994.0,0.0
2647,1/28/2010 13:45,1.39926,1.39978,1.3986399999999999,1.39897,1230599987.0,0.0
2648,1/28/2010 14:00,1.3990200000000002,1.3996899999999999,1.39795,1.39924,1447600002.0,0.0
2649,1/28/2010 14:15,1.3993799999999998,1.4001,1.39875,1.39891,1144699997.0,0.0
2650,1/28/2010 14:30,1.3989,1.3992,1.3974,1.39819,1296799995.0,0.0
2651,1/28/2010 14:45,1.39811,1.39849,1.39646,1.39688,1048300003.0,0.0
2652,1/28/2010 15:00,1.39697,1.3973799999999998,1.39469,1.39581,1154999996.0,0.0
2653,1/28/2010 15:15,1.39581,1.39618,1.39454,1.39562,1143000004.0,0.0
2654,1/28/2010 15:30,1.3956600000000001,1.39667,1.39527,1.3963700000000001,993700008.4,0.0
2655,1/28/2010 15:45,1.39634,1.39641,1.3948399999999999,1.39595,1296700001.0,0.0
2656,1/28/2010 16:00,1.39592,1.39658,1.3947399999999999,1.39618,1136700005.0,0.0
2657,1/28/2010 16:15,1.3961700000000001,1.39659,1.39535,1.39618,1011799995.0,0.0
2658,1/28/2010 16:30,1.39609,1.39768,1.39486,1.39735,932799991.6,0.0
2659,1/28/2010 16:45,1.39747,1.39855,1.3967100000000001,1.39798,984400001.5,0.0
2660,1/28/2010 17:00,1.39799,1.39824,1.39687,1.39729,692199987.4,0.0
2661,1/28/2010 17:15,1.39719,1.39788,1.39632,1.39665,911799999.2,0.0
2662,1/28/2010 17:30,1.3966,1.3969999999999998,1.39529,1.39572,639199996.9,0.0
2663,1/28/2010 17:45,1.39581,1.39727,1.39536,1.39705,763700002.7,0.0
2664,1/28/2010 18:00,1.3970799999999999,1.39775,1.39681,1.39727,599799995.4,0.0
2665,1/28/2010 18:15,1.3973799999999998,1.39819,1.39711,1.39799,591300001.1,0.0
2666,1/28/2010 18:30,1.39815,1.39835,1.39677,1.3982,676299999.2,0.0
2667,1/28/2010 18:45,1.39826,1.3985100000000001,1.39734,1.3975899999999999,520199998.9,0.0
2668,1/28/2010 19:00,1.3975600000000001,1.39788,1.39648,1.39703,738399993.9,0.0
2669,1/28/2010 19:15,1.39697,1.39741,1.39616,1.3972,778000001.9,0.0
2670,1/28/2010 19:30,1.39736,1.39768,1.39675,1.3975899999999999,652800001.1,0.0
2671,1/28/2010 19:45,1.39763,1.3981,1.39731,1.3975600000000001,741000005.7,0.0
2672,1/28/2010 20:00,1.39765,1.3983,1.39741,1.39774,684599990.8,0.0
2673,1/28/2010 20:15,1.3977700000000002,1.39859,1.39753,1.39812,938200004.6,0.0
2674,1/28/2010 20:30,1.39792,1.39862,1.39735,1.39752,773899986.3,0.0
2675,1/28/2010 20:45,1.39747,1.39783,1.39645,1.3969799999999999,943400014.9,0.0
2676,1/28/2010 21:00,1.39704,1.39725,1.39611,1.3965299999999998,784000009.5,0.0
2677,1/28/2010 21:15,1.3964,1.39688,1.39581,1.39685,491800004.0,0.0
2678,1/28/2010 21:30,1.3967,1.39729,1.39601,1.39659,486000001.0,0.0
2679,1/28/2010 21:45,1.39676,1.3972200000000001,1.39642,1.3969200000000002,627199996.9,0.0
2680,1/28/2010 22:00,1.39686,1.39707,1.39608,1.39663,541000001.0,0.0
2681,1/28/2010 22:15,1.39663,1.3970200000000002,1.39593,1.39642,561500003.8,0.0
2682,1/28/2010 22:30,1.3962700000000001,1.39662,1.3954799999999998,1.39639,596199993.1,0.0
2683,1/28/2010 22:45,1.39636,1.3968399999999999,1.3956899999999999,1.39612,538900001.5,0.0
2684,1/28/2010 23:00,1.3960299999999999,1.39615,1.39516,1.3961299999999999,560400005.3,0.0
2685,1/28/2010 23:15,1.39622,1.39654,1.39478,1.39525,487699992.2,0.0
2686,1/28/2010 23:30,1.3950200000000001,1.3960299999999999,1.3948200000000002,1.39565,493199996.9,0.0
2687,1/28/2010 23:45,1.3956,1.3967200000000002,1.3953200000000001,1.3962,559400000.6,0.0
2688,1/29/2010 0:00,1.39604,1.39666,1.39581,1.39619,333899999.6,0.0
2689,1/29/2010 0:15,1.39594,1.396,1.39291,1.3933,350199996.0,0.0
2690,1/29/2010 0:30,1.39334,1.39422,1.39182,1.39266,381300001.1,0.0
2691,1/29/2010 0:45,1.3922299999999999,1.39314,1.39172,1.3931,334299997.3,0.0
2692,1/29/2010 1:00,1.39291,1.39315,1.39168,1.392,362600002.3,0.0
2693,1/29/2010 1:15,1.39211,1.3930200000000001,1.3911,1.3925,351800002.1,0.0
2694,1/29/2010 1:30,1.3923299999999998,1.39305,1.39208,1.3928399999999999,364899997.7,0.0
2695,1/29/2010 1:45,1.3928,1.39396,1.39262,1.39378,322899997.7,0.0
2696,1/29/2010 2:00,1.39373,1.39434,1.393,1.39399,1045100002.0,0.0
2697,1/29/2010 2:15,1.39405,1.39477,1.39375,1.39431,908499996.2,0.0
2698,1/29/2010 2:30,1.39416,1.3945299999999998,1.39295,1.3933799999999998,683699998.9,0.0
2699,1/29/2010 2:45,1.39336,1.3941299999999999,1.39286,1.3938,833499996.2,0.0
2700,1/29/2010 3:00,1.3935799999999998,1.39533,1.3934799999999998,1.39524,837900005.3,0.0
2701,1/29/2010 3:15,1.39523,1.3962,1.3947100000000001,1.39545,648399993.9,0.0
2702,1/29/2010 3:30,1.39527,1.39595,1.39481,1.39537,1121200016.0,0.0
2703,1/29/2010 3:45,1.39527,1.39545,1.3947399999999999,1.39499,1004000004.0,0.0
2704,1/29/2010 4:00,1.39478,1.3953200000000001,1.39375,1.39434,1058999996.0,0.0
2705,1/29/2010 4:15,1.39435,1.39456,1.39303,1.39343,786299997.3,0.0
2706,1/29/2010 4:30,1.39374,1.39409,1.3931799999999999,1.39395,814699996.9,0.0
2707,1/29/2010 4:45,1.39395,1.39398,1.39254,1.39309,592399997.7,0.0
2708,1/29/2010 5:00,1.39306,1.39409,1.39263,1.39283,794000001.9,0.0
2709,1/29/2010 5:15,1.3931799999999999,1.39339,1.39234,1.39285,644900004.4,0.0
2710,1/29/2010 5:30,1.39287,1.39373,1.39196,1.39325,701499994.3,0.0
2711,1/29/2010 5:45,1.3932200000000001,1.3937700000000002,1.39247,1.39275,751799999.2,0.0
2712,1/29/2010 6:00,1.3928200000000002,1.39469,1.3924,1.39424,850799999.2,0.0
2713,1/29/2010 6:15,1.3942700000000001,1.395,1.3932200000000001,1.39357,890299991.6,0.0
2714,1/29/2010 6:30,1.3934600000000001,1.3945299999999998,1.39314,1.39425,899700004.6,0.0
2715,1/29/2010 6:45,1.39446,1.39503,1.39389,1.39493,777800006.9,0.0
2716,1/29/2010 7:00,1.39506,1.3957700000000002,1.39406,1.39467,1350100006.0,0.0
2717,1/29/2010 7:15,1.39458,1.39497,1.39319,1.39465,1109299984.0,0.0
2718,1/29/2010 7:30,1.39466,1.3955799999999998,1.39406,1.39456,877299995.4,0.0
2719,1/29/2010 7:45,1.3946399999999999,1.39696,1.39436,1.3962700000000001,1033200012.0,0.0
2720,1/29/2010 8:00,1.3961,1.39636,1.39393,1.39545,954000015.3,0.0
2721,1/29/2010 8:15,1.39534,1.39753,1.39515,1.39713,1094199993.0,0.0
2722,1/29/2010 8:30,1.39717,1.39741,1.39596,1.39609,1071900005.0,0.0
2723,1/29/2010 8:45,1.39606,1.39804,1.3957600000000001,1.39757,1002299995.0,0.0
2724,1/29/2010 9:00,1.3975799999999998,1.3986100000000001,1.39716,1.39811,961599998.5,0.0
2725,1/29/2010 9:15,1.39852,1.39852,1.3969,1.39736,910999994.3,0.0
2726,1/29/2010 9:30,1.39734,1.3976600000000001,1.3964299999999998,1.39693,916900005.3,0.0
2727,1/29/2010 9:45,1.39676,1.3970799999999999,1.3959700000000002,1.39647,1098400005.0,0.0
2728,1/29/2010 10:00,1.39636,1.39687,1.39565,1.39647,1057399998.0,0.0
2729,1/29/2010 10:15,1.39646,1.3970799999999999,1.39574,1.396,967900001.5,0.0
2730,1/29/2010 10:30,1.39601,1.3965100000000001,1.39561,1.39596,701400001.5,0.0
2731,1/29/2010 10:45,1.39595,1.3971799999999999,1.39504,1.3961700000000001,936899997.7,0.0
2732,1/29/2010 11:00,1.39611,1.39626,1.39491,1.39557,997700004.6,0.0
2733,1/29/2010 11:15,1.39554,1.39688,1.39524,1.39647,850599990.8,0.0
2734,1/29/2010 11:30,1.39669,1.39735,1.39625,1.39724,777299991.6,0.0
2735,1/29/2010 11:45,1.39725,1.3977600000000001,1.3963,1.39632,754199996.9,0.0
2736,1/29/2010 12:00,1.39619,1.39678,1.3955799999999998,1.39669,901500007.6,0.0
2737,1/29/2010 12:15,1.39656,1.3969799999999999,1.39527,1.39574,882499992.4,0.0
2738,1/29/2010 12:30,1.39571,1.39626,1.39526,1.39585,781100000.4,0.0
2739,1/29/2010 12:45,1.39588,1.39689,1.39547,1.39596,946100021.4,0.0
2740,1/29/2010 13:00,1.39595,1.39703,1.3955799999999998,1.3965100000000001,987400005.3,0.0
2741,1/29/2010 13:15,1.39648,1.3969799999999999,1.39583,1.39645,901100009.9,0.0
2742,1/29/2010 13:30,1.3963,1.3968399999999999,1.39326,1.39544,1729700001.0,0.0
2743,1/29/2010 13:45,1.3957600000000001,1.39655,1.39436,1.39477,1179899994.0,0.0
2744,1/29/2010 14:00,1.39473,1.39517,1.39247,1.3927,1386000008.0,0.0
2745,1/29/2010 14:15,1.39266,1.39371,1.39212,1.3931799999999999,1154999989.0,0.0
2746,1/29/2010 14:30,1.39309,1.39344,1.39193,1.39287,1454799988.0,0.0
2747,1/29/2010 14:45,1.3927200000000002,1.3930799999999999,1.3907399999999999,1.39147,1051200012.0,0.0
2748,1/29/2010 15:00,1.3914799999999998,1.3919700000000002,1.38995,1.39073,1150800003.0,0.0
2749,1/29/2010 15:15,1.39063,1.39281,1.39045,1.3925100000000001,1132800003.0,0.0
2750,1/29/2010 15:30,1.39277,1.393,1.3907200000000002,1.39106,905500003.8,0.0
2751,1/29/2010 15:45,1.39094,1.3914799999999998,1.38949,1.38978,1170599991.0,0.0
2752,1/29/2010 16:00,1.38981,1.39131,1.38957,1.38978,1145400013.0,0.0
2753,1/29/2010 16:15,1.38988,1.3901,1.38858,1.38871,931700008.4,0.0
2754,1/29/2010 16:30,1.38868,1.38888,1.3866399999999999,1.38714,915699989.3,0.0
2755,1/29/2010 16:45,1.38716,1.38805,1.38634,1.38697,931199993.1,0.0
2756,1/29/2010 17:00,1.38679,1.3874,1.38601,1.38717,622400001.5,0.0
2757,1/29/2010 17:15,1.38703,1.38799,1.38616,1.3869799999999999,950699998.9,0.0
2758,1/29/2010 17:30,1.38693,1.38842,1.3865299999999998,1.38758,732500005.7,0.0
2759,1/29/2010 17:45,1.38771,1.38858,1.38691,1.38838,764799993.5,0.0
2760,1/29/2010 18:00,1.3884299999999998,1.3891200000000001,1.38749,1.38849,603399998.7,0.0
2761,1/29/2010 18:15,1.3883299999999998,1.38867,1.38774,1.3882700000000001,599900000.6,0.0
2762,1/29/2010 18:30,1.38809,1.3884100000000001,1.38775,1.38814,718600002.3,0.0
2763,1/29/2010 18:45,1.3882299999999999,1.38849,1.3876600000000001,1.3879,542100002.3,0.0
2764,1/29/2010 19:00,1.38804,1.3884,1.38733,1.38773,572699998.9,0.0
2765,1/29/2010 19:15,1.3878700000000002,1.38848,1.38739,1.3878700000000002,585899995.8,0.0
2766,1/29/2010 19:30,1.3877899999999999,1.3881700000000001,1.38622,1.38673,642900003.4,0.0
2767,1/29/2010 19:45,1.38683,1.38696,1.3860299999999999,1.38656,804100000.4,0.0
2768,1/29/2010 20:00,1.38652,1.38739,1.38628,1.38658,631399993.9,0.0
2769,1/29/2010 20:15,1.3865299999999998,1.38694,1.38612,1.38642,894600002.3,0.0
2770,1/29/2010 20:30,1.3863,1.38697,1.3861299999999999,1.3868,710200004.6,0.0
2771,1/29/2010 20:45,1.38677,1.3869200000000002,1.3860700000000001,1.3864299999999998,1036599998.0,0.0
2772,1/29/2010 21:00,1.38645,1.3866,1.38599,1.38646,896500011.4,0.0
2773,1/29/2010 21:15,1.3864299999999998,1.3866,1.38598,1.3863299999999998,508900003.4,0.0
2774,1/29/2010 21:30,1.3861700000000001,1.38637,1.38589,1.38621,453500003.8,0.0
2775,1/29/2010 21:45,1.38621,1.38645,1.38589,1.38605,599399996.8,0.0
2776,1/29/2010 22:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2777,1/29/2010 22:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2778,1/29/2010 22:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2779,1/29/2010 22:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2780,1/29/2010 23:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2781,1/29/2010 23:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2782,1/29/2010 23:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2783,1/29/2010 23:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2784,1/30/2010 0:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2785,1/30/2010 0:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2786,1/30/2010 0:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2787,1/30/2010 0:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2788,1/30/2010 1:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2789,1/30/2010 1:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2790,1/30/2010 1:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2791,1/30/2010 1:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2792,1/30/2010 2:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2793,1/30/2010 2:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2794,1/30/2010 2:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2795,1/30/2010 2:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2796,1/30/2010 3:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2797,1/30/2010 3:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2798,1/30/2010 3:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2799,1/30/2010 3:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2800,1/30/2010 4:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2801,1/30/2010 4:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2802,1/30/2010 4:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2803,1/30/2010 4:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2804,1/30/2010 5:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2805,1/30/2010 5:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2806,1/30/2010 5:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2807,1/30/2010 5:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2808,1/30/2010 6:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2809,1/30/2010 6:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2810,1/30/2010 6:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2811,1/30/2010 6:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2812,1/30/2010 7:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2813,1/30/2010 7:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2814,1/30/2010 7:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2815,1/30/2010 7:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2816,1/30/2010 8:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2817,1/30/2010 8:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2818,1/30/2010 8:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2819,1/30/2010 8:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2820,1/30/2010 9:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2821,1/30/2010 9:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2822,1/30/2010 9:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2823,1/30/2010 9:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2824,1/30/2010 10:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2825,1/30/2010 10:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2826,1/30/2010 10:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2827,1/30/2010 10:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2828,1/30/2010 11:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2829,1/30/2010 11:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2830,1/30/2010 11:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2831,1/30/2010 11:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2832,1/30/2010 12:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2833,1/30/2010 12:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2834,1/30/2010 12:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2835,1/30/2010 12:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2836,1/30/2010 13:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2837,1/30/2010 13:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2838,1/30/2010 13:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2839,1/30/2010 13:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2840,1/30/2010 14:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2841,1/30/2010 14:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2842,1/30/2010 14:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2843,1/30/2010 14:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2844,1/30/2010 15:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2845,1/30/2010 15:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2846,1/30/2010 15:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2847,1/30/2010 15:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2848,1/30/2010 16:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2849,1/30/2010 16:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2850,1/30/2010 16:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2851,1/30/2010 16:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2852,1/30/2010 17:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2853,1/30/2010 17:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2854,1/30/2010 17:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2855,1/30/2010 17:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2856,1/30/2010 18:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2857,1/30/2010 18:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2858,1/30/2010 18:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2859,1/30/2010 18:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2860,1/30/2010 19:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2861,1/30/2010 19:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2862,1/30/2010 19:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2863,1/30/2010 19:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2864,1/30/2010 20:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2865,1/30/2010 20:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2866,1/30/2010 20:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2867,1/30/2010 20:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2868,1/30/2010 21:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2869,1/30/2010 21:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2870,1/30/2010 21:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2871,1/30/2010 21:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2872,1/30/2010 22:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2873,1/30/2010 22:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2874,1/30/2010 22:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2875,1/30/2010 22:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2876,1/30/2010 23:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2877,1/30/2010 23:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2878,1/30/2010 23:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2879,1/30/2010 23:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2880,1/31/2010 0:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2881,1/31/2010 0:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2882,1/31/2010 0:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2883,1/31/2010 0:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2884,1/31/2010 1:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2885,1/31/2010 1:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2886,1/31/2010 1:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2887,1/31/2010 1:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2888,1/31/2010 2:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2889,1/31/2010 2:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2890,1/31/2010 2:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2891,1/31/2010 2:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2892,1/31/2010 3:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2893,1/31/2010 3:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2894,1/31/2010 3:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2895,1/31/2010 3:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2896,1/31/2010 4:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2897,1/31/2010 4:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2898,1/31/2010 4:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2899,1/31/2010 4:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2900,1/31/2010 5:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2901,1/31/2010 5:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2902,1/31/2010 5:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2903,1/31/2010 5:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2904,1/31/2010 6:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2905,1/31/2010 6:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2906,1/31/2010 6:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2907,1/31/2010 6:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2908,1/31/2010 7:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2909,1/31/2010 7:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2910,1/31/2010 7:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2911,1/31/2010 7:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2912,1/31/2010 8:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2913,1/31/2010 8:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2914,1/31/2010 8:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2915,1/31/2010 8:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2916,1/31/2010 9:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2917,1/31/2010 9:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2918,1/31/2010 9:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2919,1/31/2010 9:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2920,1/31/2010 10:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2921,1/31/2010 10:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2922,1/31/2010 10:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2923,1/31/2010 10:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2924,1/31/2010 11:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2925,1/31/2010 11:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2926,1/31/2010 11:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2927,1/31/2010 11:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2928,1/31/2010 12:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2929,1/31/2010 12:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2930,1/31/2010 12:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2931,1/31/2010 12:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2932,1/31/2010 13:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2933,1/31/2010 13:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2934,1/31/2010 13:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2935,1/31/2010 13:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2936,1/31/2010 14:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2937,1/31/2010 14:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2938,1/31/2010 14:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2939,1/31/2010 14:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2940,1/31/2010 15:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2941,1/31/2010 15:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2942,1/31/2010 15:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2943,1/31/2010 15:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2944,1/31/2010 16:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2945,1/31/2010 16:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2946,1/31/2010 16:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2947,1/31/2010 16:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2948,1/31/2010 17:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2949,1/31/2010 17:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2950,1/31/2010 17:30,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2951,1/31/2010 17:45,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2952,1/31/2010 18:00,1.38605,1.38605,1.38605,1.38605,0.0,0.0
2953,1/31/2010 18:15,1.38605,1.38605,1.38605,1.38605,0.0,0.0
